esp;Acaridae;Acetobacteraceae;Acidiferrobacteraceae;Acidimicrobiaceae;Acidobacteriaceae;Acidothermaceae;Acropisthiidae;Acrospermaceae;Actinochloridaceae;Actinomycetaceae;Actinospicaceae;Adinetidae;Alaimidae;Alcaligenaceae;Alicorhagiidae;Ambisporaceae;Amphileptidae;Amphisiellidae;Anaerolineaceae;Anaeromyxobacteraceae;Anatonchidae;Anguinidae;Anoplophryidae;Anystidae;Aphelenchidae;Aphelenchoididae;Aphididae;Apiaceae;Apocynaceae;Aporcelaimidae;Apusomonadidae;Aquifoliaceae;Archaeorhizomycetaceae;Archaeosporaceae;Archangiaceae;Ascobolaceae;Aspergillaceae;Asteraceae;Aurantimonadaceae;Bacillaceae;Bacillariaceae;Bacteriovoracaceae;Bacteroidaceae;Bardeliellidae;Basidiobolaceae;Bdellovibrionaceae;Beijerinckiaceae;Betulaceae;Bicosoecidae;Bionectriaceae;Blepharismidae;Bodonidae;Bolbitiaceae;Botryidiopsidaceae;Botryochloridaceae;Bovidae;Brachionidae;Brachychthoniidae;Braconidae;Bracteacoccaceae;Bradyrhizobiaceae;Brassicaceae;Brucellaceae;Bryometopidae;Bulleraceae;Bulleribasidiaceae;Burkholderiaceae;Caldilineaceae;Campodeidae;Carabidae;Caricaceae;Caryophyllaceae;Catenariaceae;Catenulisporaceae;Caulerpaceae;Caulobacteraceae;Cellulomonadaceae;Cellvibrionaceae;Cenarchaeaceae;Centritractaceae;Cephalobidae;Ceratobasidiaceae;Cercomonadidae;Chaetophoraceae;Chaetosphaeriaceae;Chilodonellidae;Chitinophagaceae;Chlamydomonadaceae;Chlamydophryidae;Chlorellaceae;Chlorococcaceae;Chloroflexaceae;Chromatiaceae;Chromulinaceae;Chthoniidae;Chthoniobacteraceae;Chytridiaceae;Cinetochilidae;Cladosporiaceae;Claroideoglomeraceae;Clavariaceae;Clavicipitaceae;Clavulinaceae;Clostridiaceae;Clostridiales Family XVII. Incertae Sedis;Colpodidae;Comamonadaceae;Conexibacteraceae;Convolvulaceae;Cordycipitaceae;Corticiaceae;Coxiellaceae;Crocinitomicaceae;Cryphonectriaceae;Cryptococcaceae;Cucurbitaceae;Cucurbitariaceae;Cunninghamellaceae;Curculionidae;Cyclidiidae;Cyphellophoraceae;Cyrtolophosididae;Cystobasidiaceae;Cytophagaceae;Dacrymycetaceae;Dehalococcoidaceae;Demequinaceae;Desulfobulbaceae;Desulfovibrionaceae;Desulfuromonadaceae;Diadesmidaceae;Dictyosporiaceae;Didymellaceae;Dileptidae;Dinobryaceae;Diplogasteroididae;Dipodascaceae;Diversisporaceae;Dorylaimidae;Echinamoebidae;Ectothiorhodospiraceae;Elateridae;Elusimicrobiaceae;Enchytraeidae;Endochytriaceae;Endogonaceae;Enterobacteriaceae;Entomobryidae;Entylomataceae;Eosentomidae;Epistylidae;Ericaceae;Erythrobacteraceae;Eudubosquellidae;Euglyphidae;Euplotidae;Eustigmataceae;Fabaceae;Fibrobacteraceae;Filobasidiaceae;Flavobacteriaceae;Forficulidae;Formicidae;Frankiaceae;Fusobacteriaceae;Gaiellaceae;Galumnidae;Geastraceae;Gemmataceae;Gemmatimonadaceae;Geobacteraceae;Geodermatophilaceae;Geraniaceae;Gigasporaceae;Glomeraceae;Glossiphoniidae;Grossglockneriidae;Gyropidae;Halieaceae;Halosphaeriaceae;Halteriidae;Hartmannellidae;Hausmanniellidae;Helotiaceae;Heteroderidae;Heteromitidae;Heteropediaceae;Heterophryidae;Hibberdiaceae;Histiostomatidae;Hoehnelomycetaceae;Holophagaceae;Holostichidae;Hoplolaimidae;Hyaloscyphaceae;Hydnodontaceae;Hydrogenophilaceae;Hydrophyllaceae;Hygrophoraceae;Hymenobacteraceae;Hymenochaetaceae;Hyphochytriaceae;Hyphomicrobiaceae;Hypogastruridae;Iamiaceae;Ignavibacteriaceae;Intrasporangiaceae;Isolaimiidae;Isosphaeraceae;Isotomidae;Ixioliriaceae;Juglandaceae;Julidae;Juncaceae;Kangiellaceae;Katiannidae;Kineosporiaceae;Klebsormidiaceae;Kofleriaceae;Ktedonobacteraceae;Lachnocladiaceae;Lacrymariidae;Laelapidae;Lamiaceae;Legionellaceae;Leiodidae;Leptomyxidae;Leptophryidae;Leptosphaeriaceae;Leptospiraceae;Linaceae;Lithobiidae;Lonchopteridae;Longidoridae;Lumbricidae;Magnaporthaceae;Mallomonadaceae;Marasmiaceae;Marynidae;Melastomataceae;Meloidogynidae;Merliniidae;Mermithidae;Methanomassiliicoccaceae;Methylobacteriaceae;Methylocystaceae;Methylophilaceae;Microbacteriaceae;Micrococcaceae;Microlaimidae;Micromonosporaceae;Micropepsaceae;Microthoracidae;Microthrixaceae;Mischococcaceae;Monhysteridae;Monocystidae;Mononchidae;Moraxellaceae;Mortierellaceae;Mrakiaceae;Mucoraceae;Mycobacteriaceae;Myxochloridaceae;Myxococcaceae;Nakamurellaceae;Nannocystaceae;Nassulidae;Naviculaceae;Neanuridae;Neelidae;Nitrosomonadaceae;Nitrosopumilaceae;Nitrososphaeraceae;Nitrospiraceae;Nocardiaceae;Nocardioidaceae;Noctuidae;Nordiidae;Nucleariidae;Nygolaimidae;Ochromonadaceae;Oikomonadaceae;Oleaceae;Oligoflexaceae;Olpidiaceae;Onychiuridae;Onygenaceae;Opitutaceae;Orbiliaceae;Oribatulidae;Oxalobacteraceae;Oxystominidae;Oxytrichidae;Paenibacillaceae;Palmellaceae;Panagrolaimidae;Papaveraceae;Paraglomeraceae;Paraphysomonadaceae;Parasitidae;Pasteurellaceae;Pasteuriaceae;Paulinellidae;Pemphigidae;Peptococcaceae;Peridiniaceae;Phaeosphaeriaceae;Phaselicystidaceae;Phycisphaeraceae;Phyllobacteriaceae;Phytoseiidae;Pinaceae;Piptocephalidaceae;Planctomycetaceae;Planococcaceae;Plantaginaceae;Plasmodiophoridae;Platyophryidae;Plectidae;Pleurochloridaceae;Pluteaceae;Poaceae;Poduridae;Polyangiaceae;Polydesmidae;Polygonaceae;Pratylenchidae;Prismatolaimidae;Propionibacteriaceae;Prorodontidae;Protomycetaceae;Protoribatidae;Psathyrellaceae;Pseudomonadaceae;Pseudonocardiaceae;Psoraceae;Pterulaceae;Pythiaceae;Pyxidiophoraceae;Qudsianematidae;Ranunculaceae;Resource::Decaying_wood;Resource::Dung;Resource::Litter;Resource::MOS;Rhabditidae;Rhabdolaimidae;Rhagidiidae;Rhizobiaceae;Rhizophlyctidaceae;Rhizophydiaceae;Rhodanobacteraceae;Rhodobacteraceae;Rhodobiaceae;Rhodocyclaceae;Rhodospirillaceae;Rhodothermaceae;Roseiarcaceae;Roseiflexaceae;Rubrobacteraceae;Saccharomycetaceae;Salicaceae;Salpingoecidae;Sanguibacteraceae;Sapindaceae;Saprolegniaceae;Saprospiraceae;Scarabaeidae;Scenedesmaceae;Sciaridae;Sebacinaceae;Serpulaceae;Siluaniidae;Sinobacteraceae;Sminthuridae;Sminthurididae;Solanaceae;Solibacteraceae;Solirubrobacteraceae;Spathidiidae;Sphaerobacteraceae;Sphaerobolaceae;Sphenoderiidae;Sphingobacteriaceae;Sphingomonadaceae;Spirochaetaceae;Spirofilidae;Spizellomycetaceae;Sporichthyaceae;Sporidiobolaceae;Sporormiaceae;Staphylinidae;Staphylococcaceae;Stemonitidae;Stephanoecidae;Stereaceae;Streptomycetaceae;Streptosporangiaceae;Strophariaceae;Synchytriaceae;Syntrophaceae;Syntrophobacteraceae;Taxaceae;Tectocepheidae;Tepidisphaeraceae;Teratocephalidae;Tetrahymenidae;Tetranychidae;Thaumatomastigidae;Theridiidae;Thermoactinomycetaceae;Thermoanaerobacteraceae;Thermoleophilaceae;Thermomonosporaceae;Thripidae;Tipulidae;Trachelostylidae;Tribonemataceae;Trichocercidae;Trichocomaceae;Trichodoridae;Tricholomataceae;Trichosporonaceae;Trinematidae;Tripylidae;Trypanosomatidae;Tubeufiaceae;Tullbergiidae;Tylenchidae;Tylencholaimidae;Tylenchulidae;Uronematidae;Uropodidae;Urostylidae;Urticaceae;Vahlkampfiidae;Vampyrellidae;Vaucheriaceae;Veigaiidae;Verrucomicrobia subdivision 3;Verrucomicrobiaceae;Vexilliferidae;Viridiraptoridae;Vorticellidae;Vulgatibacteraceae;Xanthobacteraceae;Xanthomonadaceae;Xanthonemataceae;Zoothamniidae
Acaridae;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.4029114820126901;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.8046358979224709;0.0;0.22613350843332272;0.8046358979224709;0.8046358979224709;0.15075567228888181;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18953562637585883;0.0;0.0;0.0;0.0;0.0;0.45584230583855184;0.15075567228888181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30151134457776363;0.15075567228888181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.0;0.18953562637585883;0.0;0.0;0.18953562637585883;0.0;0.0;0.0;0.0;0.0;0.21320071635561041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15075567228888181;0.0;0.0;0.0;0.06350006350009525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.0;0.6337969170314466;0.0;0.0;0.2279211529192759;0.0;0.39167472590032015;0.0;0.0;0.0;0.9960158727618966;0.0;0.7132007163556101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6125976385437832;0.15075567228888181;0.0;0.0;0.0;0.45584230583855184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6895356263758585;0.21320071635561041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9999999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9960158727618966;0.0;0.0;0.0;0.3988620176087328;0.0;0.9960158727618966;0.0;0.0;0.21320071635561041;0.0;0.0;0.9960158727618966;0.0;0.0;0.0;0.0;0.0;0.0;0.22613350843332272;0.0;0.0;0.7132007163556101;0.18953562637585883;0.0;0.0;0.0;0.0;0.17407765595569785;0.7132007163556101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.3988620176087328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18953562637585883;0.0;0.9960158727618966;0.9727471673846928;0.0;0.0;0.0;0.0;0.0;0.0;0.15075567228888181;0.6337969170314466;0.0;0.3988620176087328;0.0;0.0;0.0;0.0;0.0;0.9727471673846928;0.0;0.0;0.0;0.45584230583855184;0.0;0.3988620176087328;0.0;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.22613350843332272;0.0;0.0;0.0;0.15075567228888181;0.0;0.0;0.0;0.0;0.0;0.0;0.22613350843332272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.9727471673846928;0.0;0.21320071635561041;0.0;0.0;0.3988620176087328;0.0;0.0;0.0;0.45584230583855184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6337969170314466;0.0;0.0;0.0;0.0;0.0;0.3988620176087328;0.3988620176087328;0.22613350843332272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15075567228888181;0.0;0.2279211529192759;0.0;0.0;0.0;0.0;0.9960158727618966;0.9960158727618966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6125976385437832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45584230583855184;0.0;0.3988620176087328;0.0;0.42640143271122083;0.0;0.21320071635561041;0.0;0.0;0.0;0.0;0.4599331055039;0.2279211529192759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6337969170314466;0.0;0.0;0.9727471673846928;0.3988620176087328;0.8046358979224709;0.0;0.0;0.9438040732458352;0.0;0.0;0.18953562637585883;0.0;0.0;0.22613350843332272;0.0;0.0;0.0;0.18953562637585883;0.0;0.0;0.0;0.0;0.0;0.0
Acetobacteraceae;0.0;1.0;0.9999999999999998;0.9999999999999998;0.7041241452319312;0.9999999999999998;0.08399210511316159;0.4840548280910324;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.0;0.9999999999999998;0.0;0.0;0.08399210511316159;0.08399210511316159;0.9999999999999998;0.9999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05939138709164986;0.0;0.4840548280910324;0.0;0.9999999999999998;0.335465961684386;0.4840548280910324;0.0;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.0;0.06506000486323553;0.4840548280910324;0.06506000486323553;0.04525628222014204;0.33629418221386054;0.11135885079684348;0.11135885079684348;0.0;0.06506000486323553;0.2886751345948129;0.0;0.11135885079684348;0.9999999999999998;0.0;0.9999999999999998;0.08399210511316159;0.4840548280910324;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.2886751345948129;0.0;0.0;0.0;0.4840548280910324;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.7817180849095056;0.11135885079684348;0.0;0.0;0.05939138709164986;0.11135885079684348;0.4840548280910324;0.04525628222014204;0.9999999999999998;0.11135885079684348;0.04525628222014204;0.11135885079684348;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.0;0.0;0.9999999999999998;0.05360562674188975;0.06506000486323553;0.0;0.0;0.4840548280910324;0.0;0.33629418221386054;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.9999999999999998;0.9999999999999998;0.0;0.0;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.04761904761904761;0.4840548280910324;0.0;0.4840548280910324;0.4840548280910324;0.0;0.06506000486323553;0.4840548280910324;0.05939138709164986;0.0;0.9999999999999998;0.04761904761904761;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.4840548280910324;0.0;0.08399210511316159;0.4066864031267458;0.0;0.4840548280910324;0.0;0.0;0.05939138709164986;0.9999999999999998;0.0;0.9330127018922192;0.2886751345948129;0.4840548280910324;0.33629418221386054;0.9999999999999998;0.036369648372665396;0.0;0.0;0.06506000486323553;0.0;0.9999999999999998;0.11135885079684348;0.05939138709164986;0.08399210511316159;0.11135885079684348;0.0;0.9330127018922192;0.4840548280910324;0.9999999999999998;0.030261376633440126;0.0;0.9999999999999998;0.9330127018922192;0.9999999999999998;0.2886751345948129;0.4840548280910324;0.7041241452319312;0.7041241452319312;0.9999999999999998;0.9999999999999998;0.0;0.0;0.0;0.0;0.04525628222014204;0.0;0.9999999999999998;0.4840548280910324;0.06506000486323553;0.05939138709164986;0.05939138709164986;0.4840548280910324;0.0;0.05939138709164986;0.11135885079684348;0.05939138709164986;0.11135885079684348;0.0;0.4840548280910324;0.7041241452319312;0.08399210511316159;0.0;0.4840548280910324;0.04761904761904761;0.9999999999999998;0.0;0.4840548280910324;0.9999999999999998;0.04761904761904761;0.0;0.9999999999999998;0.036369648372665396;0.9999999999999998;0.9330127018922192;0.9999999999999998;0.0;0.7041241452319312;0.036369648372665396;0.0;0.0;0.2886751345948129;0.0;0.9999999999999998;0.036369648372665396;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.08399210511316159;0.0;0.0;0.9999999999999998;0.0;0.04525628222014204;0.08399210511316159;0.0;0.9330127018922192;0.0;0.0;0.0;0.0;0.2886751345948129;0.0;0.0;0.4840548280910324;0.05939138709164986;0.0;0.0;0.0;0.0;0.7817180849095056;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.0;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.9999999999999998;0.11135885079684348;0.0;0.0;0.0;0.9999999999999998;0.4840548280910324;0.0;0.4840548280910324;0.9999999999999998;0.0;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.04525628222014204;0.11135885079684348;0.036369648372665396;0.036369648372665396;0.9999999999999998;0.7817180849095056;0.7817180849095056;0.9330127018922192;0.9999999999999998;0.9999999999999998;0.0;0.0;0.08399210511316159;0.0;0.0;0.11135885079684348;0.0;0.9330127018922192;0.0;0.036369648372665396;0.4840548280910324;0.9999999999999998;0.4840548280910324;0.2886751345948129;0.9999999999999998;0.0;0.06506000486323553;0.9999999999999998;0.11135885079684348;0.0;0.0;0.0;0.0;0.0;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.0;0.9999999999999998;0.11135885079684348;0.4840548280910324;0.9999999999999998;0.7041241452319312;0.9999999999999998;0.0;0.0;0.5000000000000001;0.7041241452319312;0.9999999999999998;0.0;0.0;0.05939138709164986;0.0;0.11135885079684348;0.4840548280910324;0.0;0.036369648372665396;0.9999999999999998;0.2886751345948129;0.0;0.0;0.0;0.9999999999999998;0.06506000486323553;0.0;0.2886751345948129;0.04761904761904761;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.0;0.4840548280910324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.0;0.06506000486323553;0.9999999999999998;0.0;0.0;0.9999999999999998;0.2886751345948129;0.11135885079684348;0.2886751345948129;0.4840548280910324;0.04761904761904761;0.06506000486323553;0.9999999999999998;0.036369648372665396;0.036369648372665396;0.0;0.7041241452319312;0.9999999999999998;0.08399210511316159;0.9999999999999998;0.4840548280910324;0.05939138709164986;0.9999999999999998;0.9999999999999998;0.9330127018922192;0.08399210511316159;0.4840548280910324;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.030261376633440126;0.9999999999999998;0.05939138709164986;0.06506000486323553;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.0;0.9999999999999998;0.9999999999999998;0.0;0.2886751345948129;0.7041241452319312;0.0;0.06506000486323553;0.0;0.05939138709164986;0.0;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.0;0.2886751345948129;0.08399210511316159;0.11135885079684348;0.06506000486323553;0.4840548280910324;0.0;0.4840548280910324;0.4840548280910324;0.05939138709164986;0.0;0.0;0.4840548280910324;0.036369648372665396;0.0;0.0;0.0;0.06506000486323553;0.0;0.08399210511316159;0.0;0.04525628222014204;0.08399210511316159;0.11135885079684348;0.0;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.04525628222014204;0.06506000486323553;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.06506000486323553
Acidiferrobacteraceae;0.0;0.9999999999999998;1.0;0.9999999999999998;0.7041241452319312;0.9999999999999998;0.08399210511316159;0.4840548280910324;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.0;0.9999999999999998;0.0;0.0;0.08399210511316159;0.08399210511316159;0.9999999999999998;0.9999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05939138709164986;0.0;0.4840548280910324;0.0;0.9999999999999998;0.335465961684386;0.4840548280910324;0.0;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.0;0.06506000486323553;0.4840548280910324;0.06506000486323553;0.04525628222014204;0.33629418221386054;0.11135885079684348;0.11135885079684348;0.0;0.06506000486323553;0.2886751345948129;0.0;0.11135885079684348;0.9999999999999998;0.0;0.9999999999999998;0.08399210511316159;0.4840548280910324;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.2886751345948129;0.0;0.0;0.0;0.4840548280910324;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.7817180849095056;0.11135885079684348;0.0;0.0;0.05939138709164986;0.11135885079684348;0.4840548280910324;0.04525628222014204;0.9999999999999998;0.11135885079684348;0.04525628222014204;0.11135885079684348;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.0;0.0;0.9999999999999998;0.05360562674188975;0.06506000486323553;0.0;0.0;0.4840548280910324;0.0;0.33629418221386054;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.9999999999999998;0.9999999999999998;0.0;0.0;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.04761904761904761;0.4840548280910324;0.0;0.4840548280910324;0.4840548280910324;0.0;0.06506000486323553;0.4840548280910324;0.05939138709164986;0.0;0.9999999999999998;0.04761904761904761;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.4840548280910324;0.0;0.08399210511316159;0.4066864031267458;0.0;0.4840548280910324;0.0;0.0;0.05939138709164986;0.9999999999999998;0.0;0.9330127018922192;0.2886751345948129;0.4840548280910324;0.33629418221386054;0.9999999999999998;0.036369648372665396;0.0;0.0;0.06506000486323553;0.0;0.9999999999999998;0.11135885079684348;0.05939138709164986;0.08399210511316159;0.11135885079684348;0.0;0.9330127018922192;0.4840548280910324;0.9999999999999998;0.030261376633440126;0.0;0.9999999999999998;0.9330127018922192;0.9999999999999998;0.2886751345948129;0.4840548280910324;0.7041241452319312;0.7041241452319312;0.9999999999999998;0.9999999999999998;0.0;0.0;0.0;0.0;0.04525628222014204;0.0;0.9999999999999998;0.4840548280910324;0.06506000486323553;0.05939138709164986;0.05939138709164986;0.4840548280910324;0.0;0.05939138709164986;0.11135885079684348;0.05939138709164986;0.11135885079684348;0.0;0.4840548280910324;0.7041241452319312;0.08399210511316159;0.0;0.4840548280910324;0.04761904761904761;0.9999999999999998;0.0;0.4840548280910324;0.9999999999999998;0.04761904761904761;0.0;0.9999999999999998;0.036369648372665396;0.9999999999999998;0.9330127018922192;0.9999999999999998;0.0;0.7041241452319312;0.036369648372665396;0.0;0.0;0.2886751345948129;0.0;0.9999999999999998;0.036369648372665396;0.9999999999999998;0.11135885079684348;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.08399210511316159;0.0;0.0;0.9999999999999998;0.0;0.04525628222014204;0.08399210511316159;0.0;0.9330127018922192;0.0;0.0;0.0;0.0;0.2886751345948129;0.0;0.0;0.4840548280910324;0.05939138709164986;0.0;0.0;0.0;0.0;0.7817180849095056;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.0;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.9999999999999998;0.11135885079684348;0.0;0.0;0.0;0.9999999999999998;0.4840548280910324;0.0;0.4840548280910324;0.9999999999999998;0.0;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.04525628222014204;0.11135885079684348;0.036369648372665396;0.036369648372665396;0.9999999999999998;0.7817180849095056;0.7817180849095056;0.9330127018922192;0.9999999999999998;0.9999999999999998;0.0;0.0;0.08399210511316159;0.0;0.0;0.11135885079684348;0.0;0.9330127018922192;0.0;0.036369648372665396;0.4840548280910324;0.9999999999999998;0.4840548280910324;0.2886751345948129;0.9999999999999998;0.0;0.06506000486323553;0.9999999999999998;0.11135885079684348;0.0;0.0;0.0;0.0;0.0;0.9999999999999998;0.9999999999999998;0.05939138709164986;0.0;0.9999999999999998;0.11135885079684348;0.4840548280910324;0.9999999999999998;0.7041241452319312;0.9999999999999998;0.0;0.0;0.5000000000000001;0.7041241452319312;0.9999999999999998;0.0;0.0;0.05939138709164986;0.0;0.11135885079684348;0.4840548280910324;0.0;0.036369648372665396;0.9999999999999998;0.2886751345948129;0.0;0.0;0.0;0.9999999999999998;0.06506000486323553;0.0;0.2886751345948129;0.04761904761904761;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.0;0.4840548280910324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.0;0.06506000486323553;0.9999999999999998;0.0;0.0;0.9999999999999998;0.2886751345948129;0.11135885079684348;0.2886751345948129;0.4840548280910324;0.04761904761904761;0.06506000486323553;0.9999999999999998;0.036369648372665396;0.036369648372665396;0.0;0.7041241452319312;0.9999999999999998;0.08399210511316159;0.9999999999999998;0.4840548280910324;0.05939138709164986;0.9999999999999998;0.9999999999999998;0.9330127018922192;0.08399210511316159;0.4840548280910324;0.9999999999999998;0.4840548280910324;0.4840548280910324;0.030261376633440126;0.9999999999999998;0.05939138709164986;0.06506000486323553;0.4840548280910324;0.9999999999999998;0.9999999999999998;0.4840548280910324;0.0;0.9999999999999998;0.9999999999999998;0.0;0.2886751345948129;0.7041241452319312;0.0;0.06506000486323553;0.0;0.05939138709164986;0.0;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.0;0.2886751345948129;0.08399210511316159;0.11135885079684348;0.06506000486323553;0.4840548280910324;0.0;0.4840548280910324;0.4840548280910324;0.05939138709164986;0.0;0.0;0.4840548280910324;0.036369648372665396;0.0;0.0;0.0;0.06506000486323553;0.0;0.08399210511316159;0.0;0.04525628222014204;0.08399210511316159;0.11135885079684348;0.0;0.9999999999999998;0.9999999999999998;0.06506000486323553;0.04525628222014204;0.06506000486323553;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.11135885079684348;0.06506000486323553
